ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0090101	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	1/35	206/18805	0.0048543689320388345	2.608183079056865	1.0021928692529234	0.3201445254571168	0.4294206578531932	0.37772631234883514	EID2	1
GO:0007623	circadian rhythm	1/35	207/18805	0.004830917874396135	2.595583160800552	0.9967781339970255	0.3214238921762417	0.4294206578531932	0.37772631234883514	EGR1	1
GO:0030705	cytoskeleton-dependent intracellular transport	1/35	207/18805	0.004830917874396135	2.595583160800552	0.9967781339970255	0.3214238921762417	0.4294206578531932	0.37772631234883514	BLOC1S4	1
GO:0009749	response to glucose	1/35	208/18805	0.004807692307692308	2.583104395604396	0.9913951359674458	0.32270092001653783	0.4294206578531932	0.37772631234883514	EGR1	1
GO:0019724	B cell mediated immunity	1/35	208/18805	0.004807692307692308	2.583104395604396	0.9913951359674458	0.32270092001653783	0.4294206578531932	0.37772631234883514	EXOSC6	1
GO:0022408	negative regulation of cell-cell adhesion	1/35	209/18805	0.004784688995215311	2.570745044429255	0.9860435115345223	0.3239756131282989	0.4294206578531932	0.37772631234883514	ZNF703	1
GO:0098739	import across plasma membrane	1/35	209/18805	0.004784688995215311	2.570745044429255	0.9860435115345223	0.3239756131282989	0.4294206578531932	0.37772631234883514	SLC30A1	1
GO:0001933	negative regulation of protein phosphorylation	1/35	210/18805	0.004761904761904762	2.5585034013605443	0.9807229030156224	0.3252479756546761	0.4294206578531932	0.37772631234883514	YWHAG	1
GO:0051216	cartilage development	1/35	210/18805	0.004761904761904762	2.5585034013605443	0.9807229030156224	0.3252479756546761	0.4294206578531932	0.37772631234883514	SNAI1	1
GO:0006352	DNA-templated transcription initiation	1/35	211/18805	0.004739336492890996	2.5463777928232907	0.975432958549597	0.3265180117316907	0.4294206578531932	0.37772631234883514	EGR1	1
GO:0006836	neurotransmitter transport	1/35	211/18805	0.004739336492890996	2.5463777928232907	0.975432958549597	0.3265180117316907	0.4294206578531932	0.37772631234883514	SLC30A1	1
GO:0071383	cellular response to steroid hormone stimulus	1/35	211/18805	0.004739336492890996	2.5463777928232907	0.975432958549597	0.3265180117316907	0.4294206578531932	0.37772631234883514	PAGR1	1
GO:0009746	response to hexose	1/35	213/18805	0.004694835680751174	2.5224681421864523	0.9649436827082726	0.32905112104613954	0.43187959637305817	0.3798892399174446	EGR1	1
GO:0007626	locomotory behavior	1/35	215/18805	0.004651162790697674	2.499003322259136	0.9545729809809878	0.3315749740176692	0.4343165152625808	0.3820327986140253	EGR1	1
GO:0050679	positive regulation of epithelial cell proliferation	1/35	218/18805	0.0045871559633027525	2.4646133682830933	0.9392335518553814	0.3353434696226377	0.4383706801693517	0.38559891666606405	ZNF703	1
GO:0034284	response to monosaccharide	1/35	220/18805	0.004545454545454545	2.442207792207792	0.9291480130949187	0.33784432513299134	0.44061567073249386	0.3875736516751179	EGR1	1
GO:0006486	protein glycosylation	1/35	221/18805	0.004524886877828055	2.431157078215902	0.9241465539519531	0.33909132263744923	0.44061567073249386	0.3875736516751179	B3GALT6	1
GO:0043413	macromolecule glycosylation	1/35	221/18805	0.004524886877828055	2.431157078215902	0.9241465539519531	0.33909132263744923	0.44061567073249386	0.3875736516751179	B3GALT6	1
GO:0006364	rRNA processing	1/35	222/18805	0.0045045045045045045	2.42020592020592	0.9191722397542026	0.3403360387215907	0.4412055333558673	0.38809250569260534	EXOSC6	1
GO:0009755	hormone-mediated signaling pathway	1/35	223/18805	0.004484304932735426	2.4093529788597055	0.9142247797920455	0.3415784774368005	0.4412055333558673	0.38809250569260534	PAGR1	1
GO:0048167	regulation of synaptic plasticity	1/35	223/18805	0.004484304932735426	2.4093529788597055	0.9142247797920455	0.3415784774368005	0.4412055333558673	0.38809250569260534	YWHAG	1
GO:0051648	vesicle localization	1/35	224/18805	0.004464285714285714	2.3985969387755097	0.9093038878071974	0.34281864282748575	0.44193056728850144	0.38873025888098434	BLOC1S4	1
GO:0042326	negative regulation of phosphorylation	1/35	226/18805	0.004424778761061947	2.377370417193426	0.8995406844667803	0.3452921697780965	0.44319867611832797	0.38984571074196855	YWHAG	1
GO:0099111	microtubule-based transport	1/35	226/18805	0.004424778761061947	2.377370417193426	0.8995406844667803	0.3452921697780965	0.44319867611832797	0.38984571074196855	BLOC1S4	1
GO:0006282	regulation of DNA repair	1/35	227/18805	0.004405286343612335	2.366897419760856	0.8946978220694283	0.34652553939205677	0.44319867611832797	0.38984571074196855	SF3B5	1
GO:0042180	ketone metabolic process	1/35	227/18805	0.004405286343612335	2.366897419760856	0.8946978220694283	0.34652553939205677	0.44319867611832797	0.38984571074196855	EGR1	1
GO:0002285	lymphocyte activation involved in immune response	1/35	231/18805	0.004329004329004329	2.32591218305504	0.8755783966458281	0.3514364857460224	0.44752583754008	0.3936519615519501	EXOSC6	1
GO:0002440	production of molecular mediator of immune response	1/35	231/18805	0.004329004329004329	2.32591218305504	0.8755783966458281	0.3514364857460224	0.44752583754008	0.3936519615519501	EXOSC6	1
GO:0042594	response to starvation	1/35	232/18805	0.004310344827586207	2.3158866995073892	0.8708602492400838	0.3526586093057773	0.44752583754008	0.3936519615519501	YWHAG	1
GO:0048588	developmental cell growth	1/35	232/18805	0.004310344827586207	2.3158866995073892	0.8708602492400838	0.3526586093057773	0.44752583754008	0.3936519615519501	NDN	1
GO:0045926	negative regulation of growth	1/35	233/18805	0.004291845493562232	2.305947271612508	0.8661662799437705	0.3538784956286277	0.4482001958253631	0.39424513950844453	CCDC85B	1
GO:0050769	positive regulation of neurogenesis	1/35	234/18805	0.004273504273504274	2.2960927960927964	0.8614962425011303	0.3550961486898486	0.44886911222736203	0.394833530684267	SLC30A1	1
GO:0007033	vacuole organization	1/35	238/18805	0.004201680672268907	2.25750300120048	0.8430506104072345	0.3599445075844474	0.4512061050873768	0.3968891926065696	STBD1	1
GO:0060560	developmental growth involved in morphogenesis	1/35	238/18805	0.004201680672268907	2.25750300120048	0.8430506104072345	0.3599445075844474	0.4512061050873768	0.3968891926065696	NDN	1
GO:0000082	G1/S transition of mitotic cell cycle	1/35	240/18805	0.004166666666666667	2.2386904761904765	0.8339652404480223	0.3623553903167511	0.4512061050873768	0.3968891926065696	LSM11	1
GO:0042445	hormone metabolic process	1/35	240/18805	0.004166666666666667	2.2386904761904765	0.8339652404480223	0.3623553903167511	0.4512061050873768	0.3968891926065696	EGR1	1
GO:0007596	blood coagulation	1/35	241/18805	0.004149377593360996	2.229401304090101	0.8294561240830359	0.3635575212803338	0.4512061050873768	0.3968891926065696	BLOC1S4	1
GO:0070085	glycosylation	1/35	241/18805	0.004149377593360996	2.229401304090101	0.8294561240830359	0.3635575212803338	0.4512061050873768	0.3968891926065696	B3GALT6	1
GO:0016358	dendrite development	1/35	242/18805	0.004132231404958678	2.2201889020070835	0.8249690932882906	0.3647574505388551	0.4512061050873768	0.3968891926065696	SLC30A1	1
GO:0046434	organophosphate catabolic process	1/35	242/18805	0.004132231404958678	2.2201889020070835	0.8249690932882906	0.3647574505388551	0.4512061050873768	0.3968891926065696	NUDT11	1
GO:0065004	protein-DNA complex assembly	1/35	242/18805	0.004132231404958678	2.2201889020070835	0.8249690932882906	0.3647574505388551	0.4512061050873768	0.3968891926065696	H3C13	1
GO:0001667	ameboidal-type cell migration	1/35	243/18805	0.00411522633744856	2.2110523221634333	0.8205039318116174	0.3659551820063517	0.4512061050873768	0.3968891926065696	SNAI1	1
GO:0099173	postsynapse organization	1/35	243/18805	0.00411522633744856	2.2110523221634333	0.8205039318116174	0.3659551820063517	0.4512061050873768	0.3968891926065696	SLC30A1	1
GO:1903320	regulation of protein modification by small protein conjugation or removal	1/35	243/18805	0.00411522633744856	2.2110523221634333	0.8205039318116174	0.3659551820063517	0.4512061050873768	0.3968891926065696	EGR1	1
GO:2001234	negative regulation of apoptotic signaling pathway	1/35	243/18805	0.00411522633744856	2.2110523221634333	0.8205039318116174	0.3659551820063517	0.4512061050873768	0.3968891926065696	SNAI1	1
GO:0009743	response to carbohydrate	1/35	245/18805	0.004081632653061225	2.1930029154518955	0.8116383669194284	0.3683440671906919	0.45329298249742994	0.3987248483767513	EGR1	1
GO:0050817	coagulation	1/35	246/18805	0.0040650406504065045	2.1840882694541235	0.8072375459512421	0.36953522870191635	0.4539008186508445	0.399259512241991	BLOC1S4	1
GO:0022604	regulation of cell morphogenesis	1/35	247/18805	0.004048582995951417	2.1752458068247544	0.8028577590893052	0.37072420801090056	0.454247780220889	0.3995647060233869	SLC30A1	1
GO:0007599	hemostasis	1/35	248/18805	0.004032258064516129	2.1664746543778803	0.7984988047136089	0.37191100899805507	0.454247780220889	0.3995647060233869	BLOC1S4	1
GO:1901873	regulation of post-translational protein modification	1/35	248/18805	0.004032258064516129	2.1664746543778803	0.7984988047136089	0.37191100899805507	0.454247780220889	0.3995647060233869	EGR1	1
GO:0045444	fat cell differentiation	1/35	252/18805	0.003968253968253968	2.1320861678004537	0.7812673756223752	0.37663650710264385	0.45915798899591975	0.4038838160138739	CCDC85B	1
GO:0051924	regulation of calcium ion transport	1/35	253/18805	0.003952569169960474	2.123658949745906	0.777009654652278	0.37781247445301325	0.4597306932129189	0.4043875771813855	SLC30A1	1
GO:0043523	regulation of neuron apoptotic process	1/35	255/18805	0.00392156862745098	2.1070028011204482	0.7685530672838926	0.3801579474490858	0.46172168617416953	0.40613889122604613	EGR1	1
GO:0031669	cellular response to nutrient levels	1/35	258/18805	0.003875968992248062	2.08250276854928	0.7560126107807138	0.38366006008946996	0.46424293516402404	0.40835662823062346	YWHAG	1
GO:1901136	carbohydrate derivative catabolic process	1/35	258/18805	0.003875968992248062	2.08250276854928	0.7560126107807138	0.38366006008946996	0.46424293516402404	0.40835662823062346	NUDT11	1
GO:0032869	cellular response to insulin stimulus	1/35	260/18805	0.0038461538461538464	2.0664835164835167	0.7477465357889093	0.3859841151106278	0.46618860656218686	0.4100680765944371	YWHAG	1
GO:0050870	positive regulation of T cell activation	1/35	261/18805	0.0038314176245210726	2.058565955117679	0.7436412528510544	0.3871429480020341	0.46638943945772926	0.4102447329048503	YWHAG	1
GO:0001649	osteoblast differentiation	1/35	262/18805	0.003816793893129771	2.0507088331515813	0.7395542496188653	0.38829965619982987	0.46638943945772926	0.4102447329048503	SNAI1	1
GO:0071824	protein-DNA complex organization	1/35	262/18805	0.003816793893129771	2.0507088331515813	0.7395542496188653	0.38829965619982987	0.46638943945772926	0.4102447329048503	H3C13	1
GO:0016072	rRNA metabolic process	1/35	265/18805	0.0037735849056603774	2.0274932614555254	0.7274012809972547	0.39175707041099184	0.4696756037524046	0.41313530348663285	EXOSC6	1
GO:0010563	negative regulation of phosphorus metabolic process	1/35	271/18805	0.0036900369003690036	1.9826041117554034	0.7035673064533142	0.3986150405179707	0.4757544997184684	0.4184824122351796	YWHAG	1
GO:0045936	negative regulation of phosphate metabolic process	1/35	271/18805	0.0036900369003690036	1.9826041117554034	0.7035673064533142	0.3986150405179707	0.4757544997184684	0.4184824122351796	YWHAG	1
GO:0003007	heart morphogenesis	1/35	272/18805	0.003676470588235294	1.9753151260504203	0.6996543779039721	0.3997507086728145	0.4757544997184684	0.4184824122351796	SNAI1	1
GO:0009636	response to toxic substance	1/35	272/18805	0.003676470588235294	1.9753151260504203	0.6996543779039721	0.3997507086728145	0.4757544997184684	0.4184824122351796	SLC30A1	1
GO:0007416	synapse assembly	1/35	273/18805	0.003663003663003663	1.968079539508111	0.6957580281378116	0.4008842933701894	0.476232983547433	0.41890329541564164	AMIGO3	1
GO:0098742	cell-cell adhesion via plasma-membrane adhesion molecules	1/35	280/18805	0.0035714285714285713	1.918877551020408	0.668935979986991	0.4087613602785194	0.4847060938821787	0.4263563991784383	AMIGO3	1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	1/35	285/18805	0.0035087719298245615	1.8852130325814536	0.6502445864012724	0.414326144111939	0.4904114905761314	0.43137497109453554	YWHAG	1
GO:0042113	B cell activation	1/35	287/18805	0.003484320557491289	1.8720756595321055	0.6428728437820385	0.41653778209728876	0.4921344757628584	0.43289054056915666	EXOSC6	1
GO:0051054	positive regulation of DNA metabolic process	1/35	293/18805	0.0034129692832764505	1.8337396392003902	0.6211043866332748	0.42312412809727806	0.4990105206364638	0.4389388361649872	EXOSC6	1
GO:0048511	rhythmic process	1/35	303/18805	0.0033003300330033004	1.7732201791607731	0.5859251806484708	0.43394120003080505	0.5099200744044298	0.4485350804042522	EGR1	1
GO:0051056	regulation of small GTPase mediated signal transduction	1/35	303/18805	0.0033003300330033004	1.7732201791607731	0.5859251806484708	0.43394120003080505	0.5099200744044298	0.4485350804042522	KBTBD6	1
GO:0006874	intracellular calcium ion homeostasis	1/35	306/18805	0.0032679738562091504	1.7558356676003737	0.5756267613400428	0.43714771882866177	0.511840224743631	0.45022407997499425	SLC30A1	1
GO:0043086	negative regulation of catalytic activity	1/35	306/18805	0.0032679738562091504	1.7558356676003737	0.5756267613400428	0.43714771882866177	0.511840224743631	0.45022407997499425	YWHAG	1
GO:0031348	negative regulation of defense response	1/35	308/18805	0.003246753246753247	1.7444341372912802	0.5688241117520875	0.439275587939145	0.5134082724387494	0.45160336358101655	RNF26	1
GO:0051402	neuron apoptotic process	1/35	309/18805	0.003236245954692557	1.7387887193712437	0.5654413881361112	0.4403365899622905	0.5137260216226723	0.45188286161004726	EGR1	1
GO:1904062	regulation of monoatomic cation transmembrane transport	1/35	311/18805	0.003215434083601286	1.7276067983463481	0.558712674087947	0.4424527463744655	0.5152714452411038	0.4532422446619136	SLC30A1	1
GO:0007162	negative regulation of cell adhesion	1/35	312/18805	0.003205128205128205	1.7220695970695972	0.5553664990582591	0.4435079077174361	0.5155779427215195	0.45351184548549855	ZNF703	1
GO:0001666	response to hypoxia	1/35	316/18805	0.0031645569620253164	1.700271247739602	0.5421009050341076	0.4477091881840859	0.5195341916360783	0.456991834829051	EGR1	1
GO:0002366	leukocyte activation involved in immune response	1/35	319/18805	0.003134796238244514	1.6842812360053738	0.532274309797214	0.45083991198313866	0.522236268151287	0.45936863105230835	EXOSC6	1
GO:0031400	negative regulation of protein modification process	1/35	321/18805	0.003115264797507788	1.673787271918113	0.5257803439100539	0.45291747625583	0.5227824061038038	0.45984902404473965	YWHAG	1
GO:0051607	defense response to virus	1/35	321/18805	0.003115264797507788	1.673787271918113	0.5257803439100539	0.45291747625583	0.5227824061038038	0.45984902404473965	RNF26	1
GO:0002263	cell activation involved in immune response	1/35	323/18805	0.0030959752321981426	1.663423264042459	0.5193312806441696	0.4549874044954558	0.5235779600823982	0.46054880796317343	EXOSC6	1
GO:0030217	T cell differentiation	1/35	324/18805	0.0030864197530864196	1.658289241622575	0.5161233841427184	0.45601951362015325	0.5235779600823982	0.46054880796317343	EGR1	1
GO:0043588	skin development	1/35	324/18805	0.0030864197530864196	1.658289241622575	0.5161233841427184	0.45601951362015325	0.5235779600823982	0.46054880796317343	SNAI1	1
GO:0001822	kidney development	1/35	325/18805	0.003076923076923077	1.653186813186813	0.5129264709766272	0.45704972394553056	0.5238369195220781	0.46077659345138733	EGR1	1
GO:0009101	glycoprotein biosynthetic process	1/35	326/18805	0.003067484662576687	1.6481156879929886	0.5097404621250884	0.45807803886230036	0.5240928001746179	0.46100167078178045	B3GALT6	1
GO:0006790	sulfur compound metabolic process	1/35	329/18805	0.00303951367781155	1.6330872774641771	0.500247083501022	0.4611516449800803	0.5260039165140298	0.4626827238800747	B3GALT6	1
GO:0036293	response to decreased oxygen levels	1/35	330/18805	0.0030303030303030303	1.628138528138528	0.497103917957985	0.4621724120522658	0.5260039165140298	0.4626827238800747	EGR1	1
GO:0097193	intrinsic apoptotic signaling pathway	1/35	330/18805	0.0030303030303030303	1.628138528138528	0.497103917957985	0.4621724120522658	0.5260039165140298	0.4626827238800747	SNAI1	1
GO:0055074	calcium ion homeostasis	1/35	331/18805	0.0030211480362537764	1.6232196806214934	0.4939712737241861	0.4631913005815309	0.5262435195088597	0.46289348308322364	SLC30A1	1
GO:0046394	carboxylic acid biosynthetic process	1/35	334/18805	0.0029940119760479044	1.6086398631308814	0.4846357300913919	0.4662367284390533	0.5276196127494799	0.46410392001894585	SEPHS2	1
GO:0000377	RNA splicing, via transesterification reactions with bulged adenosine as nucleophile	1/35	336/18805	0.002976190476190476	1.59906462585034	0.4784632995193595	0.4682576823278707	0.5276196127494799	0.46410392001894585	SF3B5	1
GO:0000398	mRNA splicing, via spliceosome	1/35	336/18805	0.002976190476190476	1.59906462585034	0.4784632995193595	0.4682576823278707	0.5276196127494799	0.46410392001894585	SF3B5	1
GO:0072001	renal system development	1/35	336/18805	0.002976190476190476	1.59906462585034	0.4784632995193595	0.4682576823278707	0.5276196127494799	0.46410392001894585	EGR1	1
GO:0016053	organic acid biosynthetic process	1/35	337/18805	0.002967359050445104	1.5943196269605766	0.4753922499174658	0.46926536986474476	0.5276196127494799	0.46410392001894585	SEPHS2	1
GO:0022409	positive regulation of cell-cell adhesion	1/35	337/18805	0.002967359050445104	1.5943196269605766	0.4753922499174658	0.46926536986474476	0.5276196127494799	0.46410392001894585	YWHAG	1
GO:0048545	response to steroid hormone	1/35	338/18805	0.0029585798816568047	1.5896027049873203	0.47233121738946215	0.47027120222638275	0.5278388838782331	0.4642967949385703	PAGR1	1
GO:0006605	protein targeting	1/35	339/18805	0.0029498525073746312	1.584913611462284	0.4692801327754557	0.47127518272793045	0.5280553252252714	0.46448718073012796	YWHAG	1
GO:0000375	RNA splicing, via transesterification reactions	1/35	340/18805	0.0029411764705882353	1.580252100840336	0.4662389276060038	0.4722773146787872	0.5282689550788496	0.4646750934803043	SF3B5	1
GO:0042742	defense response to bacterium	1/35	343/18805	0.0029154518950437317	1.5664306538942108	0.4571739142402191	0.47527265223524495	0.5300001578611461	0.46619789130319905	SLC30A1	1
GO:0071214	cellular response to abiotic stimulus	1/35	344/18805	0.0029069767441860465	1.56187707641196	0.45417155565307604	0.476267422962781	0.5300001578611461	0.46619789130319905	EGR1	1
GO:0104004	cellular response to environmental stimulus	1/35	344/18805	0.0029069767441860465	1.56187707641196	0.45417155565307604	0.476267422962781	0.5300001578611461	0.46619789130319905	EGR1	1
GO:0034765	regulation of monoatomic ion transmembrane transport	1/35	345/18805	0.002898550724637681	1.5573498964803312	0.45117874421149995	0.4772603616007909	0.5301987976145305	0.46637261848541445	SLC30A1	1
GO:0010038	response to metal ion	1/35	347/18805	0.002881844380403458	1.5483738163853438	0.4452215053560218	0.4792407557030872	0.5314918772788924	0.46751003515194023	SLC30A1	1
GO:0042063	gliogenesis	1/35	348/18805	0.0028735632183908046	1.5439244663382594	0.44225695080624194	0.48022821770061674	0.5316812410256828	0.4676766029880693	NDN	1
GO:0009150	purine ribonucleotide metabolic process	1/35	350/18805	0.002857142857142857	1.5351020408163265	0.4363556582455473	0.48219768787908845	0.5320520251004858	0.4680027514830047	NUDT11	1
GO:0016042	lipid catabolic process	1/35	350/18805	0.002857142857142857	1.5351020408163265	0.4363556582455473	0.48219768787908845	0.5320520251004858	0.4680027514830047	ABHD15	1
GO:0015980	energy derivation by oxidation of organic compounds	1/35	352/18805	0.002840909090909091	1.52637987012987	0.43049104382678927	0.4841599079571187	0.5333131981050496	0.46911210246446267	STBD1	1
GO:0006402	mRNA catabolic process	1/35	357/18805	0.0028011204481792717	1.5050020008003202	0.4159868182707986	0.4890339087579807	0.5370238474142639	0.47237605787591475	EXOSC6	1
GO:0070482	response to oxygen levels	1/35	358/18805	0.002793296089385475	1.5007980845969673	0.41311247110108673	0.4900033262120933	0.5370238474142639	0.47237605787591475	EGR1	1
GO:1901990	regulation of mitotic cell cycle phase transition	1/35	358/18805	0.002793296089385475	1.5007980845969673	0.41311247110108673	0.4900033262120933	0.5370238474142639	0.47237605787591475	LSM11	1
GO:0031346	positive regulation of cell projection organization	1/35	360/18805	0.002777777777777778	1.4924603174603175	0.4073898161965874	0.49193680406419327	0.5382367385643527	0.47344293924974995	SLC30A1	1
GO:0006066	alcohol metabolic process	1/35	368/18805	0.002717391304347826	1.4600155279503104	0.38483829358849947	0.4995997550529594	0.544912793037362	0.4793153196092245	NUDT11	1
GO:0045859	regulation of protein kinase activity	1/35	369/18805	0.0027100271002710027	1.4560588463027488	0.38205661606709135	0.5005496931433832	0.544912793037362	0.4793153196092245	YWHAG	1
GO:0071375	cellular response to peptide hormone stimulus	1/35	369/18805	0.0027100271002710027	1.4560588463027488	0.38205661606709135	0.5005496931433832	0.544912793037362	0.4793153196092245	YWHAG	1
GO:0009259	ribonucleotide metabolic process	1/35	371/18805	0.0026954177897574125	1.4482094724682326	0.37651753003129335	0.502444316781943	0.5460621873539983	0.48032634799995955	NUDT11	1
GO:0050767	regulation of neurogenesis	1/35	372/18805	0.002688172043010753	1.4443164362519203	0.37376002020639043	0.5033890085966674	0.546177074327384	0.48042740469576667	SLC30A1	1
GO:0016236	macroautophagy	1/35	374/18805	0.00267379679144385	1.4365928189457602	0.3682688171064951	0.5052731678427038	0.5473092051008323	0.4814232477562499	STBD1	1
GO:0019693	ribose phosphate metabolic process	1/35	379/18805	0.002638522427440633	1.4176404070863173	0.3546774595685661	0.509953235595811	0.5514610570977956	0.4850752931703465	NUDT11	1
GO:0050878	regulation of body fluid levels	1/35	388/18805	0.002577319587628866	1.3847569955817378	0.3306891537155716	0.5182692060598764	0.5595244662437472	0.4921680162286335	BLOC1S4	1
GO:0007281	germ cell development	1/35	391/18805	0.0025575447570332483	1.3741322616002924	0.3228244915198481	0.5210106082483004	0.5615528244530522	0.4939521974330348	NDN	1
GO:0030522	intracellular receptor signaling pathway	1/35	393/18805	0.002544529262086514	1.3671392221010543	0.31761688533917787	0.522829783939384	0.5617468797878906	0.49412289207634	PAGR1	1
GO:0008544	epidermis development	1/35	395/18805	0.002531645569620253	1.3602169981916818	0.31243729091687944	0.5246422471751728	0.5617468797878906	0.49412289207634	SNAI1	1
GO:0050863	regulation of T cell activation	1/35	395/18805	0.002531645569620253	1.3602169981916818	0.31243729091687944	0.5246422471751728	0.5617468797878906	0.49412289207634	YWHAG	1
GO:1903037	regulation of leukocyte cell-cell adhesion	1/35	395/18805	0.002531645569620253	1.3602169981916818	0.31243729091687944	0.5246422471751728	0.5617468797878906	0.49412289207634	YWHAG	1
GO:0043549	regulation of kinase activity	1/35	397/18805	0.0025188916876574307	1.353364519611371	0.30728538054107346	0.5264480219976537	0.5627547821354228	0.4950094615274801	YWHAG	1
GO:2001233	regulation of apoptotic signaling pathway	1/35	399/18805	0.002506265664160401	1.346580737558181	0.3021608320534892	0.5282471323653015	0.563752267491494	0.4958868680012493	SNAI1	1
GO:0009100	glycoprotein metabolic process	1/35	400/18805	0.0025	1.3432142857142857	0.299608719331732	0.5291441958428207	0.5637853870600267	0.4959160005831587	B3GALT6	1
GO:0010959	regulation of metal ion transport	1/35	403/18805	0.0024813895781637717	1.3332151719248495	0.2919925591477316	0.5318254551541288	0.5657162929825782	0.4976144609629275	SLC30A1	1
GO:0001558	regulation of cell growth	1/35	410/18805	0.0024390243902439024	1.3104529616724738	0.2744510184335736	0.5380241750218966	0.5704458272626298	0.5017746463430682	CCDC85B	1
GO:0050678	regulation of epithelial cell proliferation	1/35	410/18805	0.0024390243902439024	1.3104529616724738	0.2744510184335736	0.5380241750218966	0.5704458272626298	0.5017746463430682	ZNF703	1
GO:0006401	RNA catabolic process	1/35	415/18805	0.0024096385542168677	1.2946643717728057	0.262112551968424	0.5424029426126835	0.5741533587656211	0.5050358592747963	EXOSC6	1
GO:0014706	striated muscle tissue development	1/35	423/18805	0.002364066193853428	1.2701789935832488	0.24269028379864335	0.5493252374131102	0.5804643107477884	0.5105870887651337	EGR1	1
GO:0002833	positive regulation of response to biotic stimulus	1/35	425/18805	0.002352941176470588	1.2642016806722687	0.237894441449723	0.551039852599283	0.5804643107477884	0.5105870887651337	YWHAG	1
GO:0009615	response to virus	1/35	425/18805	0.002352941176470588	1.2642016806722687	0.237894441449723	0.551039852599283	0.5804643107477884	0.5105870887651337	RNF26	1
GO:0140694	membraneless organelle assembly	1/35	427/18805	0.00234192037470726	1.2582803613248579	0.23312197101145415	0.5527481301363737	0.5813231546345384	0.5113425436513686	DDX28	1
GO:0022412	cellular process involved in reproduction in multicellular organism	1/35	429/18805	0.002331002331002331	1.2524142524142525	0.228372620630133	0.554450092763414	0.5821247378559594	0.5120476310027358	NDN	1
GO:0003002	regionalization	1/35	430/18805	0.002325581395348837	1.249501661129568	0.2260065378363016	0.5552987130699705	0.5821247378559594	0.5120476310027358	SNAI1	1
GO:0030098	lymphocyte differentiation	1/35	432/18805	0.0023148148148148147	1.2437169312169312	0.22129140391311383	0.5569912457946122	0.5829064071671421	0.5127352017122246	EGR1	1
GO:0007159	leukocyte cell-cell adhesion	1/35	433/18805	0.0023094688221709007	1.2408446057406797	0.21894229224706718	0.5578351638481253	0.5829064071671421	0.5127352017122246	YWHAG	1
GO:0009314	response to radiation	1/35	442/18805	0.0022624434389140274	1.215578539107951	0.19804863306411707	0.5653604813911528	0.5893183513973483	0.518375265842279	EGR1	1
GO:0141188	nucleic acid catabolic process	1/35	444/18805	0.0022522522522522522	1.21010296010296	0.19346504023997407	0.5670157990566277	0.5893183513973483	0.518375265842279	EXOSC6	1
GO:0060537	muscle tissue development	1/35	446/18805	0.002242152466367713	1.2046764894298527	0.18890257804605853	0.5686649919260377	0.5893183513973483	0.518375265842279	EGR1	1
GO:0006816	calcium ion transport	1/35	447/18805	0.0022371364653243847	1.20198146372643	0.18662920285062218	0.5694872984396053	0.5893183513973483	0.518375265842279	SLC30A1	1
GO:0010720	positive regulation of cell development	1/35	447/18805	0.0022371364653243847	1.20198146372643	0.18662920285062218	0.5694872984396053	0.5893183513973483	0.518375265842279	SLC30A1	1
GO:0006163	purine nucleotide metabolic process	1/35	448/18805	0.002232142857142857	1.1992984693877549	0.18436102902011042	0.5703080819974338	0.5893183513973483	0.518375265842279	NUDT11	1
GO:0032102	negative regulation of response to external stimulus	1/35	448/18805	0.002232142857142857	1.1992984693877549	0.18436102902011042	0.5703080819974338	0.5893183513973483	0.518375265842279	RNF26	1
GO:0042060	wound healing	1/35	450/18805	0.0022222222222222222	1.1939682539682541	0.1798401789538165	0.5719450911922445	0.5899804126758039	0.5189576271252928	BLOC1S4	1
GO:0048732	gland development	1/35	451/18805	0.0022172949002217295	1.1913208742477035	0.17758744996456285	0.5727613222904886	0.5899804126758039	0.5189576271252928	ZNF703	1
GO:0009410	response to xenobiotic stimulus	1/35	453/18805	0.002207505518763797	1.1860611794386628	0.17309725365955655	0.5743892511061222	0.5907225947394716	0.5196104641252688	C1orf115	1
GO:0044772	mitotic cell cycle phase transition	1/35	457/18805	0.002188183807439825	1.1756798999687403	0.1641771895286242	0.5776270511730295	0.5919674484211377	0.5207054603300169	LSM11	1
GO:0048568	embryonic organ development	1/35	457/18805	0.002188183807439825	1.1756798999687403	0.1641771895286242	0.5776270511730295	0.5919674484211377	0.5207054603300169	SNAI1	1
GO:0001503	ossification	1/35	458/18805	0.002183406113537118	1.1731129132875857	0.1619595944995203	0.578432754966846	0.5919674484211377	0.5207054603300169	SNAI1	1
GO:0007409	axonogenesis	1/35	459/18805	0.002178649237472767	1.1705571117335825	0.15974691806540434	0.5792369656593929	0.5919674484211377	0.5207054603300169	NDN	1
GO:0051338	regulation of transferase activity	1/35	463/18805	0.0021598272138228943	1.160444307312558	0.15094490926287743	0.5824389310611957	0.5943068089668314	0.5227632049122098	YWHAG	1
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	1/35	467/18805	0.0021413276231263384	1.1505047415111656	0.14221966306000397	0.5856172208594512	0.595682516842973	0.5239733028742459	KBTBD6	1
